,Point,Lat,Long,Temp_score,Pluv_score,Total_score
1358,4922,43.9999,1.5893,0.518041787536443,0.0,0.0
1359,4923,44.0005,1.6889,0.5113683928571426,0.0,0.0
1360,4924,44.0011,1.7885,0.5048533469387751,0.0,0.0
1361,4925,44.0015,1.8882,0.5189142201166179,0.0,0.0
1362,4926,44.0019,1.9878,0.5000326530612244,0.0,0.0
1363,4927,44.0022,2.0875,0.47444663265306114,0.0,0.0
1364,4928,44.0023,2.1871,0.4761611847579133,0.0,0.0
1365,4929,44.0024,2.2867,0.38550551345272815,0.0,0.0
1366,4930,44.0024,2.3864,0.3446195115915243,0.0,0.0
1367,4931,44.0023,2.486,0.32336722083298625,0.0,0.0
1368,4932,44.0022,2.5857,0.33188832119429384,0.0,0.0
1369,4933,44.0019,2.6853,0.38932242770928777,0.0,0.0
1370,4934,44.0015,2.785,0.3762226166763846,0.0,0.0
1371,4935,44.0011,2.8846,0.26826820824656383,0.0,0.0
1372,4936,44.0005,2.9842,0.2853662039775093,0.0,0.0
1373,4937,43.9999,3.0839,0.20630243065389414,0.14620000000000033,0.030161415361599393
1374,4938,43.9991,3.1835,0.1718216042274052,0.1857000000000002,0.03190727190502918
1375,4939,43.9983,3.2831,0.21975134296126614,0.0,0.0
1376,4940,43.9974,3.3827,0.17451582160558093,0.03100000000000014,0.005409990469773033
1377,4941,43.9964,3.4824,0.19182531699708452,1.0,0.19182531699708452
1378,4942,43.9953,3.582,0.45013992346938775,0.6159000000000003,0.27724117886479605
1379,4943,43.9941,3.6816,0.5586244897959184,0.39620000000000033,0.22132702285714306
1380,4944,43.9929,3.7812,0.46089028972303214,0.5296000000000003,0.24408749743731795
1381,4945,43.9915,3.8808,0.6023397959183674,0.23550000000000004,0.14185102193877555
1382,4946,43.99,3.9804,0.7340204081632651,0.0,0.0
1383,4947,43.9885,4.08,0.768319387755102,0.0,0.0
1384,4948,43.9868,4.1796,0.7701714285714284,0.0,0.0
1385,4949,43.9851,4.2792,0.7803035714285711,0.0,0.0
1386,4950,43.9833,4.3788,0.7803612244897961,0.0,0.0
1387,4951,43.9814,4.4783,0.7891714285714285,0.0,0.0
1388,4952,43.9794,4.5779,0.7885071428571429,0.0,0.0
1389,4953,43.9773,4.6775,0.7333132653061222,0.0,0.0
1390,4954,43.9751,4.777,0.7938290816326531,0.0,0.0
1391,4955,43.9728,4.8766,0.81175,0.0,0.0
1392,4956,43.9704,4.9761,0.7541061224489796,0.0,0.0
1393,4957,43.968,5.0756,0.6805551020408163,0.0,0.0
1394,4958,43.9654,5.1751,0.5046659999999997,0.0,0.0
1395,4959,43.9628,5.2746,0.48397029154518934,0.0,0.0
1396,4960,43.9601,5.3741,0.44241855393585994,0.0,0.0
1397,4961,43.9572,5.4736,0.21335914360683042,0.0,0.0
1398,4962,43.9543,5.5731,0.4195721509266971,0.0,0.0
1399,4963,43.9513,5.6726,0.3933138126103707,0.0,0.0
1400,4964,43.9482,5.772,0.5267581465014578,0.0,0.0
1401,4965,43.945,5.8715,0.5962316326530612,0.0,0.0
1402,4966,43.9418,5.9709,0.5782642857142857,0.0,0.0
1403,4967,43.9384,6.0703,0.527745109329446,0.0,0.0
1404,4968,43.9349,6.1697,0.4667407346938775,0.0,0.0
1405,4969,43.9314,6.2691,0.12261223477821731,0.0,0.0
1406,4970,43.9277,6.3685,0.16140307165451886,0.0,0.0
1407,4971,43.924,6.4679,0.09380430799458561,0.1970000000000005,0.018479448674933414
1408,4972,43.9202,6.5673,0.09063098036651389,0.22210000000000063,0.020129140739402793
1409,4973,43.9163,6.6666,0.07603721767544772,0.2716999999999996,0.020659312042419116
1410,4974,43.9123,6.7659,0.12380099965014575,0.18369999999999997,0.02274224363573177
1411,4975,43.9082,6.8653,0.20169643517805086,0.0,0.0
1412,4976,43.904,6.9646,0.34565864148011244,0.0,0.0
1413,4977,43.8997,7.0639,0.3551328913994167,0.0,0.0
1414,4978,43.8953,7.1631,0.44058507569137845,0.0,0.0
1415,4979,43.8909,7.2624,0.4027721693877549,0.0,0.0
1416,4980,43.8863,7.3616,0.3270788005539358,0.0,0.0
1417,4981,43.8817,7.4609,0.4720447740524781,0.0,0.0
1418,5036,44.0136,-1.3024,0.4555065761406704,0.2272000000000003,0.10349109409916045
1419,5037,44.0168,-1.2028,0.44598105765306123,0.23940000000000072,0.10676786520214318
1420,5038,44.02,-1.1032,0.41191301459678265,0.06310000000000082,0.025991711221057322
1421,5039,44.0231,-1.0037,0.39795560204081637,0.08300000000000018,0.03303031496938783
1422,5040,44.0261,-0.9041,0.4045828959183675,0.10230000000000006,0.041388830252449015
1423,5041,44.0291,-0.8045,0.391875,0.0,0.0
1424,5042,44.0319,-0.7049,0.41603663881924174,0.0,0.0
1425,5043,44.0346,-0.6052,0.4202063710433152,0.0,0.0
1426,5044,44.0373,-0.5056,0.416464220154102,0.0,0.0
1427,5045,44.0398,-0.406,0.42368531785714286,0.0,0.0
1428,5046,44.0423,-0.3063,0.4174598696975217,0.0,0.0
1429,5047,44.0447,-0.2066,0.4612653714285712,0.0,0.0
1430,5048,44.047,-0.107,0.439833076718034,0.0,0.0
1431,5049,44.0491,-0.0073,0.43330746347355265,0.0,0.0
1432,5050,44.0512,0.0924,0.41077368461057884,0.0,0.0
1433,5051,44.0533,0.1921,0.4181808489795919,0.0,0.0
1434,5052,44.0552,0.2918,0.5051574177295916,0.0,0.0
1435,5053,44.057,0.3915,0.5051574177295916,0.0,0.0
1436,5054,44.0587,0.4912,0.48825147571324456,0.0,0.0
1437,5055,44.0604,0.5909,0.4864703364014993,0.0,0.0
1438,5056,44.0619,0.6906,0.5594636734693876,0.0,0.0
1439,5057,44.0634,0.7904,0.550429333090379,0.0,0.0
1440,5058,44.0648,0.8901,0.5545007252186589,0.0,0.0
1441,5059,44.066,0.9898,0.5675203469387756,0.0,0.0
1442,5060,44.0672,1.0896,0.5723223407434401,0.0,0.0
1443,5061,44.0683,1.1893,0.564948603498542,0.0,0.0
1444,5062,44.0693,1.2891,0.5661022303206995,0.0,0.0
1445,5063,44.0702,1.3888,0.5977535306122447,0.0,0.0
1446,5064,44.0711,1.4886,0.5956902157434402,0.0,0.0
1447,5065,44.0718,1.5883,0.5727295918367343,0.0,0.0
1448,5066,44.0724,1.6881,0.47572137654336727,0.0,0.0
1449,5067,44.073,1.7878,0.40973917479591826,0.0,0.0
1450,5068,44.0734,1.8876,0.4840009894314866,0.0,0.0
1451,5069,44.0738,1.9874,0.48533351020408155,0.0,0.0
1452,5070,44.0741,2.0871,0.46186204820491455,0.0,0.0
1453,5071,44.0743,2.1869,0.44043981830903783,0.0,0.0
1454,5072,44.0744,2.2867,0.33099424824239904,0.0,0.0
1455,5073,44.0744,2.3865,0.30798374922948746,0.0,0.0
1456,5074,44.0743,2.4862,0.300945858314244,0.0,0.0
1457,5075,44.0741,2.586,0.23269769647646796,0.0,0.0
1458,5076,44.0738,2.6858,0.20750127029571014,0.0,0.0
1459,5077,44.0734,2.7855,0.29417567984303417,0.0,0.0
1460,5078,44.073,2.8853,0.3126748294460641,0.0,0.0
1461,5079,44.0724,2.985,0.3281263607798834,0.0,0.0
1462,5080,44.0718,3.0848,0.23634280274833402,0.0,0.0
1463,5081,44.0711,3.1846,0.17811947230320702,0.1775000000000002,0.031616206333819286
1464,5082,44.0702,3.2843,0.19896398239067042,0.036499999999999755,0.007262185357259422
1465,5083,44.0693,3.3841,0.14724431589650155,0.36070000000000046,0.05311102474386818
1466,5084,44.0683,3.4838,0.03611355795918367,0.6898000000000004,0.02491113228024491
1467,5085,44.0672,3.5836,0.08679192067628072,0.45899999999999963,0.03983749159041282
1468,5086,44.0661,3.6833,0.4096891897959181,0.7206999999999999,0.29526299908591813
1469,5087,44.0648,3.783,0.3316150849963555,0.7561,0.2507341657657444
1470,5088,44.0634,3.8828,0.5737377551020407,0.16749999999999998,0.0961010739795918
1471,5089,44.0619,3.9825,0.6564836734693877,0.0,0.0
1472,5090,44.0604,4.0822,0.7570785714285715,0.0,0.0
1473,5091,44.0588,4.1819,0.75335,0.0,0.0
1474,5092,44.057,4.2817,0.7165693877551019,0.0,0.0
1475,5093,44.0552,4.3814,0.7287275510204082,0.0,0.0
1476,5094,44.0533,4.4811,0.6865612244897957,0.0,0.0
1477,5095,44.0513,4.5807,0.7276785714285713,0.0,0.0
1478,5096,44.0492,4.6804,0.7344744897959181,0.0,0.0
1479,5097,44.047,4.7801,0.7887392857142854,0.0,0.0
1480,5098,44.0447,4.8798,0.8013163265306122,0.0,0.0
1481,5099,44.0423,4.9794,0.8029632653061224,0.0,0.0
1482,5100,44.0399,5.0791,0.7438857142857142,0.0,0.0
1483,5101,44.0373,5.1787,0.6393908163265304,0.0,0.0
1484,5102,44.0347,5.2784,0.3331938565889213,0.0,0.0
1485,5103,44.0319,5.378,0.1496167793752603,0.0,0.0
1486,5104,44.0291,5.4776,0.11718655286963764,0.0,0.0
1487,5105,44.0262,5.5772,0.2464225459626196,0.0,0.0
1488,5106,44.0232,5.6768,0.3400621363806748,0.0,0.0
1489,5107,44.0201,5.7764,0.3929943358600582,0.0,0.0
1490,5108,44.0169,5.876,0.49962640233236155,0.0,0.0
1491,5109,44.0136,5.9755,0.5363530612244898,0.0,0.0
1492,5110,44.0102,6.0751,0.41523351259891705,0.0,0.0
1493,5111,44.0068,6.1746,0.39069990573979574,0.0,0.0
1494,5112,44.0032,6.2741,0.1741658448979592,0.0,0.0
1495,5113,43.9996,6.3736,0.14730997443773422,0.0,0.0
1496,5114,43.9958,6.4731,0.08300119320074974,0.15739999999999998,0.013064387809798007
1497,5115,43.992,6.5726,0.05984661332517698,0.28370000000000006,0.016978484200352712
1498,5116,43.9881,6.6721,0.12226530710641395,0.0748000000000002,0.009145444971559788
1499,5117,43.9841,6.7716,0.2390301385815806,0.0,0.0
1500,5118,43.98,6.871,0.2582331970025509,0.0,0.0
1501,5119,43.9758,6.9704,0.2777248306791441,0.0,0.0
1502,5120,43.9715,7.0698,0.2182920097959183,0.0,0.0
1503,5121,43.9671,7.1692,0.43627761765930867,0.0,0.0
1504,5122,43.9627,7.2686,0.3053371227717616,0.0,0.0
1505,5123,43.9581,7.368,0.15079308807163683,0.11439999999999984,0.017250729275395227
1506,5124,43.9535,7.4673,0.14996350739275294,0.0,0.0
1507,5125,43.9487,7.5667,0.28290617062890466,0.0,0.0
1508,5179,44.0854,-1.307,0.46248101368310063,0.0,0.0
1509,5180,44.0887,-1.2073,0.44541796504164943,0.0,0.0
1510,5181,44.0919,-1.1076,0.42100318759891725,0.0,0.0
1511,5182,44.095,-1.0079,0.39754548037484366,0.0,0.0
1512,5183,44.098,-0.9082,0.3908233775510203,0.0,0.0
1513,5184,44.1009,-0.8085,0.38902446730945417,0.0,0.0
1514,5185,44.1038,-0.7087,0.38084269110604957,0.0026999999999999247,0.0010282752659863052
1515,5186,44.1065,-0.609,0.41570170931695133,0.0,0.0
1516,5187,44.1092,-0.5092,0.4087946805237402,0.0,0.0
1517,5188,44.1117,-0.4094,0.4003067896683673,0.0,0.0
1518,5189,44.1142,-0.3097,0.40146192551020393,0.0,0.0
1519,5190,44.1166,-0.2099,0.394135794539775,0.0,0.0
1520,5191,44.1188,-0.1101,0.43336057237609316,0.0,0.0
1521,5192,44.121,-0.0103,0.43116969096209923,0.0,0.0
1522,5193,44.1231,0.0895,0.4025470452207412,0.0,0.0
1523,5194,44.1252,0.1894,0.4087886375676801,0.0,0.0
1524,5195,44.1271,0.2892,0.515822641947626,0.0,0.0
1525,5196,44.1289,0.389,0.49829119748021644,0.0,0.0
1526,5197,44.1306,0.4888,0.4860934866472301,0.0,0.0
1527,5198,44.1323,0.5887,0.48729657192836306,0.0,0.0
1528,5199,44.1338,0.6885,0.495471483148688,0.0,0.0
1529,5200,44.1353,0.7884,0.5352624139941687,0.0,0.0
1530,5201,44.1367,0.8882,0.5549365014577258,0.0,0.0
1531,5202,44.138,0.9881,0.5419755102040815,0.0,0.0
1532,5203,44.1391,1.088,0.5316354719387754,0.0,0.0
1533,5204,44.1402,1.1879,0.5492707543731778,0.0,0.0
1534,5205,44.1412,1.2877,0.5304764081632652,0.0,0.0
1535,5206,44.1422,1.3876,0.5131151293731779,0.0,0.0
1536,5207,44.143,1.4875,0.5725024719387752,0.0,0.0
1537,5208,44.1437,1.5874,0.5477993298104955,0.0,0.0
1538,5209,44.1444,1.6873,0.45305382216159923,0.0,0.0
1539,5210,44.1449,1.7872,0.43531781882028314,0.0,0.0
1540,5211,44.1454,1.887,0.4987244999999998,0.0,0.0
1541,5212,44.1457,1.9869,0.4104646530612244,0.0,0.0
1542,5213,44.146,2.0868,0.38050926380154104,0.0,0.0
1543,5214,44.1462,2.1867,0.3964017491357767,0.0,0.0
1544,5215,44.1463,2.2866,0.3551870177467722,0.0,0.0
1545,5216,44.1463,2.3865,0.3383030144481463,0.0,0.0
1546,5217,44.1462,2.4864,0.26403674158163265,0.0,0.0
1547,5218,44.146,2.5863,0.19652868623750513,0.0,0.0
1548,5219,44.1457,2.6862,0.14598299475218654,0.0,0.0
1549,5220,44.1454,2.7861,0.12205095964285712,0.0,0.0
1550,5221,44.1449,2.886,0.11716214562682205,0.0,0.0
1551,5222,44.1444,2.9859,0.22680187382861305,0.0,0.0
1552,5223,44.1437,3.0858,0.26845319833402737,0.0,0.0
1553,5224,44.143,3.1856,0.1786164890233236,0.0,0.0
1554,5225,44.1422,3.2855,0.1465533998287172,0.1493000000000002,0.02188042259442751
1555,5226,44.1413,3.3854,0.10566566326530612,0.4719000000000002,0.04986362649489798
1556,5227,44.1403,3.4853,0.059565754491878384,0.0,0.0
1557,5228,44.1392,3.5852,0.041085462307371895,0.041300000000000114,0.0016968295932944639
1558,5229,44.138,3.685,0.314338395891035,0.8593000000000002,0.27011098358916646
1559,5230,44.1367,3.7849,0.48275712244897945,0.5173000000000001,0.24973025944285712
1560,5231,44.1353,3.8847,0.5675510204081633,0.2612000000000001,0.1482443265306123
1561,5232,44.1339,3.9846,0.5831892857142856,0.19130000000000003,0.11156411035714285
1562,5233,44.1323,4.0844,0.7214785714285714,0.0,0.0
1563,5234,44.1307,4.1843,0.7207836734693878,0.0,0.0
1564,5235,44.1289,4.2841,0.6015142857142856,0.0,0.0
1565,5236,44.1271,4.384,0.6186959183673467,0.0,0.0
1566,5237,44.1252,4.4838,0.6601821428571427,0.0,0.0
1567,5238,44.1232,4.5836,0.7181122448979591,0.0,0.0
1568,5239,44.1211,4.6834,0.7880051020408163,0.0,0.0
1569,5240,44.1189,4.7832,0.7969857142857143,0.0,0.0
1570,5241,44.1166,4.883,0.786987244897959,0.0,0.0
1571,5242,44.1142,4.9828,0.765609183673469,0.0,0.0
1572,5243,44.1117,5.0826,0.6931627551020406,0.0,0.0
1573,5244,44.1092,5.1823,0.5596530612244897,0.0,0.0
1574,5245,44.1065,5.2821,0.16855557027019988,0.0,0.0
1575,5246,44.1038,5.3818,0.14261526640982922,0.0,0.0
1576,5247,44.101,5.4816,0.1410126507288629,0.0,0.0
1577,5248,44.098,5.5813,0.12812835597667635,0.0,0.0
1578,5249,44.095,5.681,0.12143873440233226,0.0,0.0
1579,5250,44.0919,5.7807,0.07461329762390669,0.0,0.0
1580,5251,44.0887,5.8804,0.16302854506846107,0.0,0.0
1581,5252,44.0854,5.9801,0.5463826530612245,0.0,0.0
1582,5253,44.0821,6.0798,0.34374567903373604,0.0,0.0
1583,5254,44.0786,6.1795,0.38514902860058287,0.0,0.0
1584,5255,44.075,6.2791,0.19519757842565597,0.0,0.0
1585,5256,44.0714,6.3788,0.061129259475218654,0.04249999999999998,0.002597993527696792
1586,5257,44.0676,6.4784,0.028001088957725927,0.25170000000000003,0.007047874090659617
1587,5258,44.0638,6.578,0.012312056076675734,0.39780000000000015,0.004897735907301608
1588,5259,44.0599,6.6776,0.0009524188755803575,0.6438000000000001,0.0006131672720986343
1589,5260,44.0559,6.7772,0.03292851033423573,0.5473000000000003,0.018021773705927228
1590,5261,44.0518,6.8767,0.09794988776239065,0.29449999999999976,0.028846241946024025
1591,5262,44.0476,6.9763,0.03445539496043316,0.5498000000000003,0.01894357614924616
1592,5263,44.0433,7.0758,0.10406292844648063,0.2003999999999997,0.020854210860674686
1593,5264,44.0389,7.1754,0.12825112496095373,0.2645999999999997,0.03393524766466832
1594,5265,44.0344,7.2749,0.11227325947521863,0.30479999999999974,0.03422088948804661
1595,5266,44.0299,7.3744,0.026389008483964995,0.6030000000000002,0.015912572115830897
1596,5267,44.0252,7.4739,0.019985864003540178,0.6767000000000003,0.013524434171195645
1597,5268,44.0205,7.5733,0.18215874496043313,0.0,0.0
1598,5323,44.1606,-1.2118,0.4360612068221574,0.0,0.0
1599,5324,44.1638,-1.112,0.42100318759891725,0.0,0.0
1600,5325,44.1669,-1.0122,0.4061140972048105,0.0,0.0
1601,5326,44.1699,-0.9123,0.39059063316326514,0.0,0.0
1602,5327,44.1728,-0.8125,0.3945897321428571,0.0,0.0
1603,5328,44.1756,-0.7126,0.38744255435235303,0.0,0.0
1604,5329,44.1784,-0.6127,0.40342890615368604,0.0,0.0
1605,5330,44.181,-0.5128,0.39464036651395246,0.0,0.0
1606,5331,44.1836,-0.4129,0.39136323181486854,0.0,0.0
1607,5332,44.1861,-0.313,0.3819682350437317,0.0,0.0
1608,5333,44.1885,-0.2131,0.3743724742128281,0.0,0.0
1609,5334,44.1907,-0.1132,0.4015761871824239,0.0,0.0
1610,5335,44.1929,-0.0133,0.4072702376348395,0.0,0.0
1611,5336,44.195,0.0867,0.409843410891035,0.0,0.0
1612,5337,44.1971,0.1866,0.409843410891035,0.0,0.0
1613,5338,44.199,0.2866,0.5063672033527694,0.0,0.0
1614,5339,44.2008,0.3865,0.4795649383600582,0.0,0.0
1615,5340,44.2025,0.4865,0.48891488418367346,0.0,0.0
1616,5341,44.2042,0.5865,0.4988618717930026,0.0,0.0
1617,5342,44.2058,0.6864,0.5183997966472303,0.0,0.0
1618,5343,44.2072,0.7864,0.5085343452988337,0.0,0.0
1619,5344,44.2086,0.8864,0.4812666256523322,0.0,0.0
1620,5345,44.2099,0.9864,0.5211522704081634,0.0,0.0
1621,5346,44.2111,1.0864,0.5288070426384839,0.0,0.0
1622,5347,44.2122,1.1864,0.5126045670553936,0.0,0.0
1623,5348,44.2132,1.2864,0.5089751020408164,0.0,0.0
1624,5349,44.2141,1.3864,0.5149891443148688,0.0,0.0
1625,5350,44.2149,1.4864,0.4921182386120365,0.0,0.0
1626,5351,44.2156,1.5864,0.5036401454081629,0.0,0.0
1627,5352,44.2163,1.6864,0.4407714976819552,0.0,0.0
1628,5353,44.2168,1.7865,0.41991544663499575,0.0,0.0
1629,5354,44.2173,1.8865,0.3919337749635569,0.0,0.0
1630,5355,44.2177,1.9865,0.34816389233652645,0.0,0.0
1631,5356,44.2179,2.0865,0.3230967702519783,0.0,0.0
1632,5357,44.2181,2.1865,0.3246539568258018,0.0,0.0
1633,5358,44.2182,2.2866,0.332614123965535,0.0,0.0
1634,5359,44.2182,2.3866,0.26390025016008944,0.0,0.0
1635,5360,44.2181,2.4866,0.2626416400145771,0.0,0.0
1636,5361,44.2179,2.5866,0.19956586640332144,0.0,0.0
1637,5362,44.2177,2.6866,0.16360894876093288,0.0,0.0
1638,5363,44.2173,2.7867,0.14188804197001248,0.0,0.0
1639,5364,44.2168,2.8867,0.10893682013483967,0.0,0.0
1640,5365,44.2163,2.9867,0.1598953269471053,0.0,0.0
1641,5366,44.2157,3.0867,0.24865593892909205,0.0,0.0
1642,5367,44.2149,3.1867,0.21299471783371504,0.0,0.0
1643,5368,44.2141,3.2867,0.1428293129175344,0.0,0.0
1644,5369,44.2132,3.3867,0.10665506827884212,0.0,0.0
1645,5370,44.2122,3.4867,0.07675547548157012,0.0,0.0
1646,5371,44.2111,3.5867,0.11385141620991251,0.0,0.0
1647,5372,44.2099,3.6867,0.2522403116800291,1.0,0.2522403116800291
1648,5373,44.2086,3.7867,0.3914084836068306,0.6551999999999998,0.2564508384591953
1649,5374,44.2072,3.8867,0.38014552653061223,0.5273000000000003,0.20045073613959194
1650,5375,44.2058,3.9867,0.5480836734693877,0.2426999999999997,0.13301990755102022
1651,5376,44.2042,4.0867,0.6046520408163264,0.057700000000000085,0.03488842275510209
1652,5377,44.2026,4.1866,0.7183571428571428,0.0,0.0
1653,5378,44.2008,4.2866,0.6407443877551021,0.0,0.0
1654,5379,44.199,4.3866,0.6198214285714286,0.0,0.0
1655,5380,44.1971,4.4865,0.7169005102040815,0.0,0.0
1656,5381,44.1951,4.5865,0.7235459183673469,0.0,0.0
1657,5382,44.193,4.6864,0.77655,0.0,0.0
1658,5383,44.1908,4.7863,0.7664969387755102,0.0,0.0
1659,5384,44.1885,4.8862,0.7629061224489794,0.0,0.0
1660,5385,44.1861,4.9862,0.6952341836734692,0.0,0.0
1661,5386,44.1836,5.0861,0.5650755102040814,0.0,0.0
1662,5387,44.1811,5.186,0.2843497226457725,0.0,0.0
1663,5388,44.1784,5.2858,0.08150118305705954,0.0,0.0
1664,5389,44.1757,5.3857,0.18606411291909608,0.0,0.0
1665,5390,44.1728,5.4856,0.10988756561432729,0.0,0.0
1666,5391,44.1699,5.5854,0.1028472298130987,0.0,0.0
1667,5392,44.1669,5.6853,0.12086383098917106,0.0,0.0
1668,5393,44.1638,5.7851,0.18545611298521444,0.0,0.0
1669,5394,44.1606,5.885,0.32129012866253637,0.0,0.0
1670,5395,44.1573,5.9848,0.5318500000000002,0.0,0.0
1671,5396,44.1539,6.0846,0.21046254471053727,0.0,0.0
1672,5397,44.1504,6.1844,0.16747228287172006,0.0,0.0
1673,5398,44.1469,6.2841,0.24467884721470215,0.0,0.0
1674,5399,44.1432,6.3839,0.05260767949252915,0.10440000000000005,0.005492241739020046
1675,5400,44.1395,6.4836,0.0025123963387499986,0.43459999999999965,0.0010918874488207485
1676,5401,44.1356,6.5834,0.002945617930983862,0.4456000000000002,0.0013125673500464096
1677,5402,44.1317,6.6831,0.0,0.6031,0.0
1678,5403,44.1277,6.7828,0.053525947434402324,0.39730000000000043,0.021265858915688066
1679,5404,44.1236,6.8825,0.05478760905612244,0.41670000000000007,0.022829996693686225
1680,5405,44.1194,6.9822,0.007200175920106207,0.7656999999999998,0.005513174702025322
1681,5406,44.1151,7.0819,0.07657252732090794,0.4027999999999996,0.030843414004861687
1682,5407,44.1107,7.1815,0.0008991426868622447,0.9349000000000003,0.0008406084979475128
1683,5408,44.1062,7.2811,0.004482952808219235,0.8653,0.0038790990649521036
1684,5409,44.1017,7.3808,0.0,1.0,0.0
1685,5410,44.097,7.4804,3.38795158358496e-05,1.0,3.38795158358496e-05
1686,5411,44.0922,7.58,0.10234707983340273,0.29879999999999995,0.030581307454220732
1687,5466,44.2324,-1.2163,0.4585532760037484,0.0,0.0
1688,5467,44.2356,-1.1164,0.4395300681122449,0.0,0.0
1689,5468,44.2387,-1.0164,0.41548103175343604,0.0,0.0
1690,5469,44.2418,-0.9164,0.4008220927946688,0.0,0.0
1691,5470,44.2447,-0.8165,0.4048714573469387,0.0,0.0
1692,5471,44.2475,-0.7165,0.3943838917034568,0.0,0.0
1693,5472,44.2503,-0.6165,0.37911012957101187,0.025900000000000478,0.009818952355889388
1694,5473,44.2529,-0.5165,0.41411275941690956,0.0,0.0
1695,5474,44.2555,-0.4164,0.4018788122448978,0.0,0.0
1696,5475,44.258,-0.3164,0.3922032324864638,0.0,0.0
1697,5476,44.2603,-0.2164,0.3958719048104956,0.0,0.0
1698,5477,44.2626,-0.1163,0.4085958357194917,0.0,0.0
1699,5478,44.2648,-0.0163,0.41231580732194917,0.0,0.0
1700,5479,44.2669,0.0838,0.4378884614868803,0.0,0.0
1701,5480,44.269,0.1839,0.41515011078717196,0.0,0.0
1702,5481,44.2709,0.284,0.4937617784256558,0.0,0.0
1703,5482,44.2727,0.384,0.5291923381924198,0.0,0.0
1704,5483,44.2745,0.4841,0.4951317784256557,0.0,0.0
1705,5484,44.2761,0.5842,0.4814988589285714,0.0,0.0
1706,5485,44.2777,0.6843,0.4655068872938359,0.0,0.0
1707,5486,44.2791,0.7844,0.4566091137807165,0.0,0.0
1708,5487,44.2805,0.8846,0.4640325295595585,0.0,0.0
1709,5488,44.2818,0.9847,0.47715770269054536,0.0,0.0
1710,5489,44.283,1.0848,0.47328413352769666,0.0,0.0
1711,5490,44.2841,1.1849,0.5043741297376093,0.0,0.0
1712,5491,44.2851,1.2851,0.4979615860058308,0.0,0.0
1713,5492,44.286,1.3852,0.4816766234693877,0.0,0.0
1714,5493,44.2868,1.4853,0.47362192182944596,0.0,0.0
1715,5494,44.2876,1.5855,0.4472377090014576,0.0,0.0
1716,5495,44.2882,1.6856,0.4193861321282798,0.0,0.0
1717,5496,44.2888,1.7857,0.3759822159777175,0.0,0.0
1718,5497,44.2892,1.8859,0.343644739816743,0.0,0.0
1719,5498,44.2896,1.986,0.3568260724541857,0.0,0.0
1720,5499,44.2899,2.0862,0.27339069971938784,0.0,0.0
1721,5500,44.2901,2.1863,0.23891000089285705,0.0,0.0
1722,5501,44.2901,2.2865,0.22121965622136608,0.0,0.0
1723,5502,44.2901,2.3866,0.20330615007288622,0.0,0.0
1724,5503,44.2901,2.4868,0.18593774250312375,0.0,0.0
1725,5504,44.2899,2.5869,0.21377886882965427,0.0,0.0
1726,5505,44.2896,2.6871,0.16842760140306118,0.0,0.0
1727,5506,44.2892,2.7872,0.1555958071832049,0.0,0.0
1728,5507,44.2888,2.8874,0.12713731631820072,0.0,0.0
1729,5508,44.2882,2.9875,0.12497466142857139,0.0,0.0
1730,5509,44.2876,3.0877,0.15096160577623902,0.25419999999999954,0.03837444018831989
1731,5510,44.2869,3.1878,0.14799238631820064,0.0,0.0
1732,5511,44.286,3.2879,0.14557454129112868,0.19930000000000003,0.02901300607932195
1733,5512,44.2851,3.3881,0.1017708654727197,0.0,0.0
1734,5513,44.2841,3.4882,0.07989487560131195,0.0,0.0
1735,5514,44.283,3.5883,0.118248210890254,0.0,0.0
1736,5515,44.2818,3.6885,0.10881896785714282,0.7926000000000002,0.08624991392357143
1737,5516,44.2805,3.7886,0.1311990437317784,1.0,0.1311990437317784
1738,5517,44.2792,3.8887,0.3649255766763847,0.5508000000000006,0.2010010076333529
1739,5518,44.2777,3.9888,0.512480860058309,0.30610000000000026,0.1568703912638485
1740,5519,44.2761,4.0889,0.592484693877551,0.0844999999999998,0.05006495663265294
1741,5520,44.2745,4.189,0.6513576530612243,0.1284000000000005,0.08363432265306153
1742,5521,44.2727,4.2891,0.700167857142857,0.0,0.0
1743,5522,44.2709,4.3892,0.6549918367346937,0.0,0.0
1744,5523,44.269,4.4892,0.6609714285714285,0.0,0.0
1745,5524,44.267,4.5893,0.7317571428571428,0.0,0.0
1746,5525,44.2649,4.6894,0.7929571428571427,0.0,0.0
1747,5526,44.2627,4.7894,0.7424571428571427,0.0,0.0
1748,5527,44.2604,4.8895,0.7133010204081633,0.0,0.0
1749,5528,44.258,4.9895,0.6723459183673467,0.0,0.0
1750,5529,44.2555,5.0896,0.6198,0.0,0.0
1751,5530,44.253,5.1896,0.5556959183673468,0.0,0.0
1752,5531,44.2503,5.2896,0.3523711051395251,0.0,0.0
1753,5532,44.2476,5.3896,0.1388443898708871,0.0,0.0
1754,5533,44.2447,5.4896,0.14048354592565596,0.0,0.0
1755,5534,44.2418,5.5896,0.12170529446064143,0.0,0.0
1756,5535,44.2388,5.6896,0.14602777924666802,0.0,0.0
1757,5536,44.2357,5.7895,0.13683895510204075,0.0,0.0
1758,5537,44.2325,5.8895,0.4473331200000001,0.0,0.0
1759,5538,44.2292,5.9894,0.22171513869221143,0.0,0.0
1760,5539,44.2258,6.0893,0.07347918291526968,0.0,0.0
