,Point,Lat,Long,Temp_score,Pluv_score,Total_score
1698,5477,44.2626,-0.1163,0.0,0.17053333333333343,0.0
1699,5478,44.2648,-0.0163,0.0,0.11693333333333333,0.0
1700,5479,44.2669,0.0838,0.0,0.10230000000000028,0.0
1701,5480,44.269,0.1839,0.0,0.11540000000000017,0.0
1702,5481,44.2709,0.284,0.0,0.010233333333333317,0.0
1703,5482,44.2727,0.384,0.0026227648125000023,0.053400000000000114,0.00014005564098750042
1704,5483,44.2745,0.4841,0.0022236775166666715,0.07476666666666665,0.0001662569556627781
1705,5484,44.2761,0.5842,0.0018496683333333343,0.08319999999999994,0.00015389240533333331
1706,5485,44.2777,0.6843,0.0015518250000000043,0.09106666666666685,0.00014131953000000067
1707,5486,44.2791,0.7844,0.0014759126156250017,0.08936666666666682,0.00013189739074968788
1708,5487,44.2805,0.8846,0.001040826252083335,0.08853333333333335,9.214781751777794e-05
1709,5488,44.2818,0.9847,0.0,0.07139999999999991,0.0
1710,5489,44.283,1.0848,0.0,0.07776666666666676,0.0
1711,5490,44.2841,1.1849,0.0,0.06800000000000028,0.0
1712,5491,44.2851,1.2851,0.0,0.1583000000000001,0.0
1713,5492,44.286,1.3852,0.0,0.17066666666666674,0.0
1714,5493,44.2868,1.4853,0.0,0.1740666666666666,0.0
1715,5494,44.2876,1.5855,0.0,0.18989999999999996,0.0
1716,5495,44.2882,1.6856,0.0,0.29623333333333335,0.0
1717,5496,44.2888,1.7857,0.0,0.32230000000000003,0.0
1718,5497,44.2892,1.8859,0.0,0.28580000000000005,0.0
1719,5498,44.2896,1.986,0.0,0.2705666666666666,0.0
1720,5499,44.2899,2.0862,0.0,0.3365333333333336,0.0
1721,5500,44.2901,2.1863,0.0,0.3872000000000002,0.0
1722,5501,44.2901,2.2865,0.0,0.3986333333333334,0.0
1723,5502,44.2901,2.3866,0.0,0.41700000000000004,0.0
1724,5503,44.2901,2.4868,0.0,0.43633333333333346,0.0
1725,5504,44.2899,2.5869,0.0,0.4137333333333335,0.0
1726,5505,44.2896,2.6871,0.0,0.4636,0.0
1727,5506,44.2892,2.7872,0.0,0.34620000000000006,0.0
1728,5507,44.2888,2.8874,0.0,0.3754666666666666,0.0
1729,5508,44.2882,2.9875,0.0,0.3828333333333336,0.0
1730,5509,44.2876,3.0877,0.0,0.4944666666666666,0.0
1731,5510,44.2869,3.1878,0.0,0.1742666666666668,0.0
1732,5511,44.286,3.2879,0.0,0.37350000000000017,0.0
1733,5512,44.2851,3.3881,0.0,0.22083333333333344,0.0
1734,5513,44.2841,3.4882,0.0,0.24560000000000026,0.0
1735,5514,44.283,3.5883,0.0,0.20053333333333345,0.0
1736,5515,44.2818,3.6885,0.0,0.7718666666666667,0.0
1737,5516,44.2805,3.7886,0.0,1.0,0.0
1738,5517,44.2792,3.8887,0.0,0.8629000000000002,0.0
1739,5518,44.2777,3.9888,0.0,0.6458000000000002,0.0
1740,5519,44.2761,4.0889,0.0,0.5563,0.0
1741,5520,44.2745,4.189,0.0,0.4906666666666668,0.0
1742,5521,44.2727,4.2891,0.0,0.0,0.0
1743,5522,44.2709,4.3892,0.0,0.0,0.0
1744,5523,44.269,4.4892,0.0,0.0,0.0
1745,5524,44.267,4.5893,0.0,0.0,0.0
1746,5525,44.2649,4.6894,0.00042008618844444496,0.0,0.0
1747,5526,44.2627,4.7894,0.0,0.0,0.0
1748,5527,44.2604,4.8895,0.0,0.0,0.0
1749,5528,44.258,4.9895,0.0,0.0,0.0
1750,5529,44.2555,5.0896,0.0,0.0,0.0
1751,5530,44.253,5.1896,0.0,0.003666666666666707,0.0
1752,5531,44.2503,5.2896,0.0,0.07820000000000005,0.0
1753,5532,44.2476,5.3896,0.0,0.20696666666666674,0.0
1754,5533,44.2447,5.4896,0.0,0.20176666666666687,0.0
1755,5534,44.2418,5.5896,0.0,0.21606666666666663,0.0
1756,5535,44.2388,5.6896,0.0,0.1624000000000001,0.0
1757,5536,44.2357,5.7895,0.0,0.18290000000000006,0.0
1758,5537,44.2325,5.8895,0.0,0.0,0.0
1759,5538,44.2292,5.9894,0.0,0.09676666666666667,0.0
1760,5539,44.2258,6.0893,0.0,0.19143333333333334,0.0
1761,5540,44.2223,6.1892,0.0,0.2959333333333334,0.0
1762,5541,44.2187,6.2892,0.0,0.1677333333333335,0.0
1763,5542,44.2151,6.389,0.0,0.15959999999999996,0.0
1764,5543,44.2113,6.4889,0.6598666666666667,0.4960000000000002,0.3272938666666668
1765,5544,44.2075,6.5888,0.188034,0.5122000000000002,0.09631101480000004
1766,5545,44.2035,6.6886,0.07130200000000007,0.6286666666666667,0.044825190666666716
1767,5546,44.1995,6.7885,0.3245723570833334,0.6258333333333335,0.20312820014131952
1768,5547,44.1954,6.8883,0.33380933333333346,0.6392,0.21337092586666676
1769,5548,44.1912,6.9881,0.6716666666666666,0.5877000000000003,0.3947385000000002
1770,5549,44.1869,7.0879,0.6733333333333333,0.5867666666666667,0.3950895555555555
1771,5550,44.1825,7.1877,0.010635333333333358,0.9119000000000004,0.009698360466666693
1772,5609,44.3043,-1.2209,0.26657000000000003,0.15306666666666668,0.04080298133333334
1773,5610,44.3075,-1.1208,0.2587585,0.15576666666666683,0.04030594901666671
1774,5611,44.3106,-1.0207,0.0,0.40923333333333334,0.0
1775,5612,44.3136,-0.9206,0.0,0.4180999999999999,0.0
1776,5613,44.3166,-0.8205,0.0,0.42013333333333325,0.0
1777,5614,44.3194,-0.7204,0.0,0.4113,0.0
1778,5615,44.3222,-0.6202,0.0,0.4208333333333334,0.0
1779,5616,44.3248,-0.5201,0.0,0.43090000000000006,0.0
1780,5617,44.3274,-0.4199,0.0,0.2999000000000003,0.0
1781,5618,44.3299,-0.3198,0.0,0.30043333333333333,0.0
1782,5619,44.3322,-0.2196,0.0,0.2972999999999999,0.0
1783,5620,44.3345,-0.1194,0.0,0.1709666666666667,0.0
1784,5621,44.3367,-0.0193,0.0,0.12153333333333327,0.0
1785,5622,44.3389,0.0809,0.0,0.10303333333333331,0.0
1786,5623,44.3409,0.1811,0.0,0.1069,0.0
1787,5624,44.3428,0.2813,0.0,0.0,0.0
1788,5625,44.3446,0.3816,0.00152704028063889,0.045633333333333415,6.968393813982147e-05
1789,5626,44.3464,0.4818,0.001347762054166669,0.05470000000000019,7.372258436291705e-05
1790,5627,44.348,0.582,0.001974098000000003,0.07960000000000034,0.00015713820080000092
1791,5628,44.3496,0.6822,0.001375635625000002,0.09480000000000022,0.00013041025725000048
1792,5629,44.3511,0.7825,0.002020251000000002,0.07613333333333339,0.00015380844280000027
1793,5630,44.3524,0.8827,0.0014265713000000014,0.08606666666666674,0.00012278023655333355
1794,5631,44.3537,0.9829,0.0013165099499999713,0.11676666666666669,0.00015372447849499666
1795,5632,44.3549,1.0832,0.0,0.08976666666666677,0.0
1796,5633,44.356,1.1835,0.0,0.16759999999999997,0.0
1797,5634,44.357,1.2837,0.0,0.17106666666666648,0.0
1798,5635,44.3579,1.384,0.0,0.18746666666666667,0.0
1799,5636,44.3588,1.4842,0.0,0.18080000000000007,0.0
1800,5637,44.3595,1.5845,0.0,0.18713333333333337,0.0
1801,5638,44.3602,1.6848,0.0,0.20889999999999986,0.0
1802,5639,44.3607,1.785,0.0,0.23450000000000015,0.0
1803,5640,44.3612,1.8853,0.0,0.24413333333333354,0.0
1804,5641,44.3615,1.9856,0.0,0.27046666666666663,0.0
1805,5642,44.3618,2.0859,0.0,0.31810000000000005,0.0
1806,5643,44.362,2.1861,0.0,0.34153333333333347,0.0
1807,5644,44.3621,2.2864,0.0,0.37360000000000015,0.0
1808,5645,44.3621,2.3867,0.0,0.3768666666666667,0.0
1809,5646,44.362,2.487,0.0,0.3811333333333333,0.0
1810,5647,44.3618,2.5873,0.0,0.3753000000000002,0.0
1811,5648,44.3615,2.6875,0.0,0.42156666666666687,0.0
1812,5649,44.3612,2.7878,0.0,0.47176666666666667,0.0
1813,5650,44.3607,2.8881,0.0,0.44696666666666673,0.0
1814,5651,44.3602,2.9884,0.0,0.4303666666666668,0.0
1815,5652,44.3595,3.0886,0.0,0.4855666666666667,0.0
1816,5653,44.3588,3.1889,0.0,0.19009999999999994,0.0
1817,5654,44.358,3.2892,0.0,0.18613333333333348,0.0
1818,5655,44.357,3.3894,0.0,0.3733666666666666,0.0
1819,5656,44.356,3.4897,0.0,0.16830000000000012,0.0
1820,5657,44.3549,3.5899,0.0,0.15223333333333366,0.0
1821,5658,44.3537,3.6902,0.0,0.8044666666666669,0.0
1822,5659,44.3525,3.7904,0.3526880000000002,0.7921,0.2793641648000002
1823,5660,44.3511,3.8907,0.0,1.0,0.0
1824,5661,44.3496,3.9909,0.0,0.6771,0.0
1825,5662,44.3481,4.0911,0.0,0.41410000000000013,0.0
1826,5663,44.3464,4.1914,0.0,0.29476666666666707,0.0
1827,5664,44.3447,4.2916,0.0,0.11026666666666673,0.0
1828,5665,44.3428,4.3918,0.0,0.09973333333333345,0.0
1829,5666,44.3409,4.492,0.0,0.10853333333333337,0.0
1830,5667,44.3389,4.5922,0.0,0.017833333333333368,0.0
1831,5668,44.3368,4.6924,0.0,0.0,0.0
1832,5669,44.3346,4.7926,0.0,0.0,0.0
1833,5670,44.3323,4.8927,0.0,0.0,0.0
1834,5671,44.3299,4.9929,0.0,0.0,0.0
1835,5672,44.3274,5.0931,0.0,0.0,0.0
1836,5673,44.3248,5.1932,0.0,0.08933333333333349,0.0
1837,5674,44.3222,5.2934,0.0,0.07706666666666684,0.0
1838,5675,44.3194,5.3935,0.0,0.16146666666666665,0.0
1839,5676,44.3166,5.4936,0.0,0.1903666666666668,0.0
1840,5677,44.3137,5.5937,0.0,0.21966666666666668,0.0
1841,5678,44.3106,5.6938,0.0,0.15080000000000005,0.0
1842,5679,44.3075,5.7939,0.0,0.08873333333333333,0.0
1843,5680,44.3043,5.894,0.0,0.003766666666666696,0.0
1844,5681,44.301,5.9941,0.0,0.06843333333333335,0.0
1845,5682,44.2976,6.0941,0.0,0.1909333333333334,0.0
1846,5683,44.2941,6.1942,0.4988083333333339,0.35716666666666685,0.17815770972222253
1847,5684,44.2906,6.2942,0.0,0.0,0.0
1848,5685,44.2869,6.3942,0.0,0.0,0.0
1849,5686,44.2831,6.4942,0.022474619791666695,0.6269333333333333,0.014090088301388907
1850,5687,44.2793,6.5942,0.053899268703703714,0.7801333333333333,0.04204861615804939
1851,5688,44.2754,6.6942,0.0,0.5949666666666669,0.0
1852,5689,44.2713,6.7941,0.0016709084259259324,0.8471666666666664,0.0014155379214969186
1853,5690,44.2672,6.8941,0.5365388888888892,0.5040666666666669,0.27045136925925956
1854,5752,44.3761,-1.2254,0.2682668055555556,0.15236666666666676,0.04087491893981485
1855,5753,44.3793,-1.1252,0.2585813333333334,0.1555333333333333,0.04021801671111111
1856,5754,44.3825,-1.025,0.0,0.4050666666666669,0.0
1857,5755,44.3855,-0.9248,0.0,0.4093,0.0
1858,5756,44.3884,-0.8245,0.0,0.4121999999999999,0.0
1859,5757,44.3913,-0.7243,0.0,0.4127333333333332,0.0
1860,5758,44.394,-0.624,0.0,0.4215333333333333,0.0
1861,5759,44.3967,-0.5237,0.00012355145833333085,0.24726666666666675,3.055015726388828e-05
1862,5760,44.3993,-0.4235,0.00024984852750000033,0.24390000000000023,6.093805585725014e-05
1863,5761,44.4018,-0.3232,0.00012129269166666423,0.24573333333333336,2.9805657432221625e-05
1864,5762,44.4041,-0.2229,0.0,0.16036666666666677,0.0
1865,5763,44.4064,-0.1226,0.0,0.16660000000000008,0.0
1866,5764,44.4087,-0.0223,0.0,0.17886666666666673,0.0
1867,5765,44.4108,0.0781,0.0,0.10143333333333349,0.0
1868,5766,44.4128,0.1784,0.0,0.013533333333333175,0.0
1869,5767,44.4147,0.2787,0.0,0.0,0.0
1870,5768,44.4166,0.3791,0.00042144612499999914,0.04400000000000004,1.854362949999998e-05
1871,5769,44.4183,0.4794,0.00040353501851851946,0.08123333333333349,3.2780494670987794e-05
1872,5770,44.42,0.5798,0.0012949220803749988,0.05479999999999996,7.096173000454988e-05
1873,5771,44.4215,0.6801,0.0014889392266666658,0.05373333333333341,8.000566777955563e-05
1874,5772,44.423,0.7805,0.0012621960000000004,0.06830000000000003,8.620798680000005e-05
1875,5773,44.4244,0.8808,0.0009432900370370386,0.07076666666666687,6.675349162098795e-05
1876,5774,44.4257,0.9812,0.0005224168888888896,0.09420000000000006,4.9211670933333434e-05
1877,5775,44.4268,1.0816,0.0,0.16203333333333347,0.0
1878,5776,44.428,1.182,0.0,0.1613,0.0
1879,5777,44.429,1.2824,0.0,0.18243333333333345,0.0
1880,5778,44.4299,1.3828,0.0,0.17200000000000015,0.0
1881,5779,44.4307,1.4831,0.0,0.15250000000000008,0.0
1882,5780,44.4314,1.5835,0.0,0.17819999999999991,0.0
1883,5781,44.4321,1.6839,0.0,0.1882666666666668,0.0
1884,5782,44.4326,1.7843,0.0,0.19596666666666662,0.0
1885,5783,44.4331,1.8847,0.0,0.25093333333333323,0.0
1886,5784,44.4335,1.9851,0.0,0.2787333333333335,0.0
1887,5785,44.4337,2.0855,0.0,0.30390000000000006,0.0
1888,5786,44.4339,2.186,0.0,0.33343333333333347,0.0
1889,5787,44.434,2.2864,0.0,0.33406666666666673,0.0
1890,5788,44.434,2.3868,0.0,0.5569000000000002,0.0
1891,5789,44.4339,2.4872,0.0,0.5658666666666667,0.0
1892,5790,44.4337,2.5876,0.0,0.3668666666666667,0.0
1893,5791,44.4335,2.688,0.0,0.38349999999999995,0.0
1894,5792,44.4331,2.7884,0.0,0.3793000000000002,0.0
1895,5793,44.4326,2.8888,0.0,0.39823333333333344,0.0
1896,5794,44.4321,2.9892,0.0,0.5825333333333336,0.0
1897,5795,44.4315,3.0896,0.0,0.5934666666666668,0.0
1898,5796,44.4307,3.19,0.0,0.12559999999999993,0.0
1899,5797,44.4299,3.2904,0.0,0.18366666666666687,0.0
1900,5798,44.429,3.3908,0.0,0.19740000000000002,0.0
1901,5799,44.428,3.4911,0.0,0.23560000000000003,0.0
1902,5800,44.4269,3.5915,0.17362423933593765,0.8170666666666668,0.14186257848675016
1903,5801,44.4257,3.6919,0.6683333333333334,0.9566333333333334,0.6393499444444446
1904,5802,44.4244,3.7923,0.6666666666666667,0.9584000000000001,0.6389333333333335
1905,5803,44.423,3.8926,0.0,1.0,0.0
1906,5804,44.4215,3.993,0.0,0.77,0.0
1907,5805,44.42,4.0934,0.0,0.41759999999999997,0.0
1908,5806,44.4183,4.1937,0.0,0.29699999999999993,0.0
1909,5807,44.4166,4.2941,0.0,0.08756666666666657,0.0
1910,5808,44.4147,4.3944,0.0,0.06196666666666695,0.0
1911,5809,44.4128,4.4947,0.0,0.16600000000000015,0.0
1912,5810,44.4108,4.5951,0.0,0.0671666666666666,0.0
1913,5811,44.4087,4.6954,0.0,0.0,0.0
1914,5812,44.4065,4.7957,0.0,0.0,0.0
1915,5813,44.4042,4.896,0.0,0.0,0.0
1916,5814,44.4018,4.9963,0.0,0.0,0.0
1917,5815,44.3993,5.0966,0.0,0.04466666666666663,0.0
1918,5816,44.3967,5.1969,0.0,0.022466666666666857,0.0
1919,5817,44.3941,5.2971,0.0,0.09916666666666685,0.0
1920,5818,44.3913,5.3974,0.0,0.13926666666666687,0.0
1921,5819,44.3885,5.4976,0.0,0.0990000000000002,0.0
1922,5820,44.3855,5.5979,0.0,0.15676666666666672,0.0
1923,5821,44.3825,5.6981,0.0,0.1323333333333334,0.0
1924,5822,44.3794,5.7983,0.0,0.12946666666666662,0.0
1925,5823,44.3762,5.8985,0.0,0.0466000000000002,0.0
1926,5824,44.3729,5.9987,0.0,0.10783333333333345,0.0
1927,5825,44.3695,6.0989,0.0,0.24026666666666663,0.0
1928,5826,44.366,6.1991,0.0,0.2431000000000001,0.0
1929,5827,44.3624,6.2992,0.0,0.0,0.0
1930,5828,44.3587,6.3994,0.6190416666666668,0.17133333333333334,0.10606247222222225
1931,5829,44.355,6.4995,0.16131848611111116,0.2264333333333335,0.03652788253842596
1932,5830,44.3511,6.5996,0.4920000000000002,0.1805333333333332,0.08882239999999998
1933,5831,44.3472,6.6997,0.17174938493055558,0.2901999999999998,0.04984167150684719
1934,5832,44.3431,6.7998,0.0,0.23503333333333343,0.0
1935,5833,44.339,6.8999,0.004382057453703715,0.8647000000000005,0.0037891650802176044
1936,5895,44.448,-1.23,0.2649647500000001,0.1423000000000001,0.03770448392500004
1937,5896,44.4512,-1.1296,0.26809566666666673,0.15570000000000017,0.04174249530000006
1938,5897,44.4543,-1.0293,0.0,0.40356666666666663,0.0
1939,5898,44.4574,-0.9289,0.0018802634759999973,0.2274666666666667,0.00042769726534079946
1940,5899,44.4603,-0.8286,0.0023142546249999988,0.2265999999999999,0.0005244100980249995
1941,5900,44.4632,-0.7282,0.0012133329541666646,0.23780000000000023,0.00028853057650083313
1942,5901,44.4659,-0.6278,0.0004553900296296306,0.24773333333333336,0.00011281529000691382
1943,5902,44.4686,-0.5274,0.0003909351874999977,0.24340000000000006,9.515362463749947e-05
1944,5903,44.4712,-0.427,0.0013585939696666666,0.22863333333333347,0.0003106198679314557
1945,5904,44.4737,-0.3266,0.0,0.1428666666666667,0.0
1946,5905,44.4761,-0.2262,0.003769185694444447,0.10156666666666658,0.00038282362703240735
1947,5906,44.4784,-0.1257,0.004335885450000006,0.09583333333333344,0.00041552235562500106
1948,5907,44.4806,-0.0253,0.0046102415625000025,0.09520000000000017,0.00043889499675000106
1949,5908,44.4827,0.0752,0.0,0.002066666666666661,0.0
1950,5909,44.4847,0.1756,0.0,0.0,0.0
1951,5910,44.4866,0.2761,0.00042407662222222314,0.03203333333333336,1.3584587798518559e-05
1952,5911,44.4885,0.3766,0.0004244293981481471,0.04200000000000004,1.7826034722222193e-05
1953,5912,44.4902,0.477,0.0003989777343749987,0.047633333333333416,1.9004639414062472e-05
1954,5913,44.4919,0.5775,0.0002582940451388875,0.09450000000000025,2.440878726562493e-05
1955,5914,44.4934,0.678,0.0003132236000000008,0.09800000000000009,3.0695912800000106e-05
1956,5915,44.4949,0.7785,0.0004541132291666654,0.08699999999999997,3.950785093749987e-05
1957,5916,44.4963,0.879,7.862869999999848e-05,0.0986666666666669,7.758031733333201e-06
1958,5917,44.4976,0.9795,0.0007102890000000019,0.07173333333333343,5.09513976000002e-05
1959,5918,44.4988,1.08,0.0,0.16656666666666675,0.0
1960,5919,44.4999,1.1805,0.0,0.1696333333333333,0.0
1961,5920,44.5009,1.281,0.0,0.19640000000000013,0.0
1962,5921,44.5018,1.3815,0.0,0.1950333333333334,0.0
1963,5922,44.5026,1.4821,0.0,0.2890333333333335,0.0
1964,5923,44.5034,1.5826,0.0,0.29366666666666674,0.0
1965,5924,44.504,1.6831,0.0,0.2906000000000002,0.0
1966,5925,44.5046,1.7836,0.0,0.3112333333333335,0.0
1967,5926,44.505,1.8842,0.0,0.3092999999999999,0.0
1968,5927,44.5054,1.9847,0.0,0.4457000000000002,0.0
1969,5928,44.5057,2.0852,0.0,0.4640333333333333,0.0
1970,5929,44.5059,2.1858,0.0,0.5238333333333334,0.0
1971,5930,44.506,2.2863,0.0,0.4904333333333335,0.0
1972,5931,44.506,2.3868,0.0,0.4700000000000002,0.0
1973,5932,44.5059,2.4874,0.0,0.4952333333333334,0.0
1974,5933,44.5057,2.5879,0.0,0.5482000000000002,0.0
1975,5934,44.5054,2.6884,0.0,0.4913333333333336,0.0
1976,5935,44.505,2.789,0.0,0.4992333333333332,0.0
1977,5936,44.5046,2.8895,0.0,0.5565333333333335,0.0
1978,5937,44.504,2.99,0.0,0.660266666666667,0.0
1979,5938,44.5034,3.0905,0.0,0.26670000000000016,0.0
1980,5939,44.5027,3.1911,0.0,0.1697333333333333,0.0
1981,5940,44.5018,3.2916,0.0,0.14213333333333344,0.0
1982,5941,44.5009,3.3921,0.0,0.17359999999999998,0.0
1983,5942,44.4999,3.4926,0.0,0.18363333333333354,0.0
1984,5943,44.4988,3.5931,0.0,0.2543333333333335,0.0
1985,5944,44.4976,3.6936,0.3123120000000002,0.3450333333333333,0.10775805040000005
1986,5945,44.4963,3.7941,0.05872136812500029,0.25393333333333334,0.014911312745875075
1987,5946,44.4949,3.8946,0.0,1.0,0.0
1988,5947,44.4935,3.9951,0.0,1.0,0.0
1989,5948,44.4919,4.0956,0.0,0.9969000000000003,0.0
1990,5949,44.4902,4.1961,0.0,0.36316666666666664,0.0
1991,5950,44.4885,4.2966,0.0,0.2832000000000001,0.0
1992,5951,44.4867,4.397,0.0,0.08923333333333328,0.0
1993,5952,44.4847,4.4975,0.0,0.1351,0.0
1994,5953,44.4827,4.598,0.0,0.09663333333333335,0.0
1995,5954,44.4806,4.6984,0.0,0.03403333333333336,0.0
1996,5955,44.4784,4.7988,0.0,0.08670000000000022,0.0
1997,5956,44.4761,4.8993,0.0,0.1383000000000001,0.0
1998,5957,44.4737,4.9997,0.0,0.010099999999999998,0.0
1999,5958,44.4712,5.1001,0.0,0.25913333333333344,0.0
2000,5959,44.4686,5.2005,0.0,0.30056666666666665,0.0
2001,5960,44.466,5.3009,0.0,0.33553333333333324,0.0
2002,5961,44.4632,5.4013,0.0,0.26866666666666683,0.0
2003,5962,44.4604,5.5017,0.0,0.17930000000000001,0.0
2004,5963,44.4574,5.602,0.0,0.2523666666666664,0.0
2005,5964,44.4544,5.7024,0.0,0.13759999999999994,0.0
2006,5965,44.4513,5.8027,0.0,0.16359999999999997,0.0
2007,5966,44.448,5.9031,0.0,0.2586666666666666,0.0
2008,5967,44.4447,6.0034,0.0,0.0451666666666668,0.0
2009,5968,44.4413,6.1037,0.0,0.18336666666666668,0.0
2010,5969,44.4378,6.204,0.0,0.12896666666666667,0.0
2011,5970,44.4343,6.3043,0.0,0.0,0.0
2012,5971,44.4306,6.4046,0.006547905000000246,0.16780000000000017,0.0010987384590000423
2013,5972,44.4268,6.5048,0.4308583333333334,0.1884999999999999,0.0812167958333333
2014,5973,44.423,6.6051,0.13603220916666675,0.23026666666666662,0.03132368336411112
2015,5974,44.419,6.7053,0.5983000000000002,0.22906666666666675,0.13705058666666675
2016,5975,44.415,6.8055,0.007488800000000012,0.35386666666666655,0.0026500366933333366
2017,6038,44.5199,-1.2345,0.24619722222222234,0.1345333333333334,0.033121732962962995
2018,6039,44.5231,-1.1341,0.2478666666666667,0.13350000000000017,0.03309020000000005
2019,6040,44.5262,-1.0336,0.002508136661333338,0.21963333333333335,0.0005508704153841788
2020,6041,44.5293,-0.9331,0.0027207525333333327,0.2213666666666667,0.0006022839191288889
2021,6042,44.5322,-0.8326,0.0023142546249999988,0.2265999999999999,0.0005244100980249995
2022,6043,44.5351,-0.7321,0.0010422778612037048,0.24606666666666666,0.0002564698390468583
2023,6044,44.5378,-0.6316,0.0008976675330729147,0.24756666666666693,0.0002222325589377515
2024,6045,44.5405,-0.5311,0.0003816065555555535,0.25246666666666684,9.63429350592588e-05
2025,6046,44.5431,-0.4305,0.001047483412499999,0.2388999999999999,0.00025024378724624967
2026,6047,44.5456,-0.33,0.0086104923815625,0.07100000000000017,0.0006113449590909389
2027,6048,44.548,-0.2294,0.008764738327222223,0.06910000000000016,0.000605643418411057
2028,6049,44.5503,-0.1289,0.007832711023958341,0.07200000000000006,0.0005639551937250011
2029,6050,44.5525,-0.0283,0.007489825346000007,0.07540000000000013,0.0005647328310884015
2030,6051,44.5546,0.0723,0.00010782739799999788,0.023733333333333384,2.559103579199955e-06
2031,6052,44.5566,0.1729,0.00010401272916666455,0.038933333333333264,4.0495622555554666e-06
2032,6053,44.5586,0.2734,0.0005576866750000012,0.045533333333333204,2.5393333268333312e-05
2033,6054,44.5604,0.374,0.0004235583333333325,0.0446333333333333,1.8904820277777727e-05
2034,6055,44.5621,0.4746,0.00040355287499999857,0.0482666666666669,1.9478152100000027e-05
2035,6056,44.5638,0.5753,0.0002506454999999987,0.09510000000000018,2.383638704999992e-05
2036,6057,44.5654,0.6759,0.0003009846444444452,0.09870000000000001,2.9707184406666744e-05
2037,6058,44.5668,0.7765,0.0003893684374999988,0.0956999999999999,3.726255946874985e-05
2038,6059,44.5682,0.8771,0.00010722592592592613,0.10970000000000013,1.176268407407411e-05
2039,6060,44.5695,0.9777,0.0,0.11870000000000003,0.0
2040,6061,44.5707,1.0784,0.0017104954071180483,0.23530000000000006,0.0004024795692948769
2041,6062,44.5718,1.179,0.0,0.2161333333333333,0.0
2042,6063,44.5728,1.2797,0.0,0.21936666666666693,0.0
2043,6064,44.5738,1.3803,0.0002628799999999946,0.26336666666666675,6.923382933333193e-05
2044,6065,44.5746,1.481,0.0,0.3296666666666668,0.0
2045,6066,44.5753,1.5816,0.0,0.32633333333333336,0.0
2046,6067,44.576,1.6823,0.0,0.3244666666666667,0.0
2047,6068,44.5765,1.7829,0.0,0.3080666666666667,0.0
2048,6069,44.577,1.8836,0.0,0.32156666666666656,0.0
2049,6070,44.5774,1.9842,0.0,0.2969666666666668,0.0
2050,6071,44.5776,2.0849,0.0,0.42633333333333345,0.0
2051,6072,44.5778,2.1856,0.0,0.4619333333333331,0.0
2052,6073,44.5779,2.2862,0.0,0.4730000000000001,0.0
2053,6074,44.5779,2.3869,0.0,0.518,0.0
2054,6075,44.5778,2.4876,0.0,0.5837333333333337,0.0
2055,6076,44.5776,2.5882,0.0,0.5828666666666669,0.0
2056,6077,44.5774,2.6889,0.0,0.5691666666666666,0.0
2057,6078,44.577,2.7895,0.0,0.6307333333333336,0.0
2058,6079,44.5765,2.8902,0.0,0.7246333333333335,0.0
2059,6080,44.576,2.9909,0.603513166666667,0.6658333333333335,0.4018391834722225
2060,6081,44.5753,3.0915,0.7316666666666669,0.4041666666666668,0.29571527777777795
2061,6082,44.5746,3.1922,0.2276544374999999,0.36126666666666685,0.0822439597875
2062,6083,44.5738,3.2928,0.0,0.17420000000000013,0.0
2063,6084,44.5729,3.3935,0.0,0.2483000000000002,0.0
2064,6085,44.5718,3.4941,0.04108226757812526,0.33553333333333324,0.013784470181380293
2065,6086,44.5707,3.5947,0.2902127800000007,0.27856666666666663,0.08084360674866686
2066,6087,44.5695,3.6954,0.40601875000000004,0.2794333333333332,0.11345517270833329
2067,6088,44.5682,3.796,0.6755499999999999,0.2949333333333335,0.1992422133333334
2068,6089,44.5669,3.8966,0.0,0.12256666666666671,0.0
2069,6090,44.5654,3.9973,0.0,1.0,0.0
2070,6091,44.5638,4.0979,0.0,1.0,0.0
2071,6092,44.5622,4.1985,0.0,0.5093666666666667,0.0
2072,6093,44.5604,4.2991,0.0,0.3828333333333336,0.0
2073,6094,44.5586,4.3997,0.0,0.11006666666666676,0.0
2074,6095,44.5566,4.5003,0.0,0.13150000000000017,0.0
2075,6096,44.5546,4.6009,0.0,0.12533333333333352,0.0
2076,6097,44.5525,4.7014,0.0,0.027966666666666695,0.0
2077,6098,44.5503,4.802,0.0,0.03960000000000008,0.0
2078,6099,44.548,4.9026,0.0,0.08040000000000003,0.0
2079,6100,44.5456,5.0031,0.0,0.1395333333333335,0.0
2080,6101,44.5431,5.1036,0.0,0.19690000000000007,0.0
2081,6102,44.5405,5.2042,0.0,0.2787333333333333,0.0
2082,6103,44.5379,5.3047,0.0,0.30089999999999995,0.0
2083,6104,44.5351,5.4052,0.0,0.4181666666666668,0.0
2084,6105,44.5322,5.5057,0.0,0.41596666666666704,0.0
2085,6106,44.5293,5.6062,0.0,0.21753333333333358,0.0
2086,6107,44.5263,5.7067,0.0,0.2538333333333336,0.0
2087,6108,44.5231,5.8072,0.0,0.1650666666666667,0.0
2088,6109,44.5199,5.9076,0.0,0.30676666666666685,0.0
2089,6110,44.5166,6.0081,0.0,0.12493333333333356,0.0
2090,6111,44.5132,6.1085,0.0,0.10556666666666681,0.0
2091,6112,44.5097,6.209,0.0,0.21466666666666656,0.0
